segment_id,point_id,point_type,direction,status,gcs_uri,latitude,longitude,pano_id,pano_lat,pano_lng,street_bearing,heading,pitch
1,0048,junction,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0048_left_41.0865594_29.0417979_355.8.jpg,41.0865594,29.0417979,TsRWVbHFSdsvnvFg2kL8Ew,41.08656365725289,29.04184331794614,85.79,355.79,-40
1,0048,junction,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0048_right_41.0865594_29.0417979_175.8.jpg,41.0865594,29.0417979,TsRWVbHFSdsvnvFg2kL8Ew,41.08656365725289,29.04184331794614,85.79,175.79000000000002,-40
2,0049,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/002-0049_forward_41.086491_29.0417941_2.4.jpg,41.086491,29.0417941,IYE8tr8hKFpm7eXqWBNcmQ,41.08646857749434,29.0417634074398,2.41,2.41,-10
2,0049,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/002-0049_backward_41.086491_29.0417941_182.4.jpg,41.086491,29.0417941,IYE8tr8hKFpm7eXqWBNcmQ,41.08646857749434,29.0417634074398,2.41,182.41,-10
2,0049,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/002-0049_left_41.086491_29.0417941_272.4.jpg,41.086491,29.0417941,IYE8tr8hKFpm7eXqWBNcmQ,41.08646857749434,29.0417634074398,2.41,272.40999999999997,-40
2,0049,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/002-0049_right_41.086491_29.0417941_92.4.jpg,41.086491,29.0417941,IYE8tr8hKFpm7eXqWBNcmQ,41.08646857749434,29.0417634074398,2.41,92.41,-40
2,0050,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/002-0050_forward_41.086401_29.0417969_357.5.jpg,41.086401,29.0417969,dazm6doXGIabnQhu0Qb1gA,41.08637942248125,29.04176180922925,357.49,357.49,-10
2,0050,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/002-0050_backward_41.086401_29.0417969_177.5.jpg,41.086401,29.0417969,dazm6doXGIabnQhu0Qb1gA,41.08637942248125,29.04176180922925,357.49,177.49,-10
2,0050,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/002-0050_left_41.086401_29.0417969_267.5.jpg,41.086401,29.0417969,dazm6doXGIabnQhu0Qb1gA,41.08637942248125,29.04176180922925,357.49,267.49,-40
2,0050,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/002-0050_right_41.086401_29.0417969_87.5.jpg,41.086401,29.0417969,dazm6doXGIabnQhu0Qb1gA,41.08637942248125,29.04176180922925,357.49,87.49000000000001,-40
2,0051,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/002-0051_forward_41.0863111_29.0418021_357.5.jpg,41.0863111,29.0418021,kPW99zSqWqqsL4htZ30Wcw,41.08625044474426,29.04176047738711,357.49,357.49,-10
2,0051,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/002-0051_backward_41.0863111_29.0418021_177.5.jpg,41.0863111,29.0418021,kPW99zSqWqqsL4htZ30Wcw,41.08625044474426,29.04176047738711,357.49,177.49,-10
2,0051,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/002-0051_left_41.0863111_29.0418021_267.5.jpg,41.0863111,29.0418021,kPW99zSqWqqsL4htZ30Wcw,41.08625044474426,29.04176047738711,357.49,267.49,-40
2,0051,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/002-0051_right_41.0863111_29.0418021_87.5.jpg,41.0863111,29.0418021,kPW99zSqWqqsL4htZ30Wcw,41.08625044474426,29.04176047738711,357.49,87.49000000000001,-40
2,0052,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/002-0052_forward_41.0862211_29.0418074_357.5.jpg,41.0862211,29.0418074,AFWtLBjXQM6XsPECWfc2iw,41.08622233421046,29.04176154286082,357.49,357.49,-10
2,0052,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/002-0052_backward_41.0862211_29.0418074_177.5.jpg,41.0862211,29.0418074,AFWtLBjXQM6XsPECWfc2iw,41.08622233421046,29.04176154286082,357.49,177.49,-10
2,0052,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/002-0052_left_41.0862211_29.0418074_267.5.jpg,41.0862211,29.0418074,AFWtLBjXQM6XsPECWfc2iw,41.08622233421046,29.04176154286082,357.49,267.49,-40
2,0052,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/002-0052_right_41.0862211_29.0418074_87.5.jpg,41.0862211,29.0418074,AFWtLBjXQM6XsPECWfc2iw,41.08622233421046,29.04176154286082,357.49,87.49000000000001,-40
2,0053,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/002-0053_forward_41.0861312_29.0418126_357.5.jpg,41.0861312,29.0418126,_lD2RwM057bJcoHjAMAnUQ,41.086086415493,29.04177415096586,357.49,357.49,-10
2,0053,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/002-0053_backward_41.0861312_29.0418126_177.5.jpg,41.0861312,29.0418126,_lD2RwM057bJcoHjAMAnUQ,41.086086415493,29.04177415096586,357.49,177.49,-10
2,0053,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/002-0053_left_41.0861312_29.0418126_267.5.jpg,41.0861312,29.0418126,_lD2RwM057bJcoHjAMAnUQ,41.086086415493,29.04177415096586,357.49,267.49,-40
2,0053,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/002-0053_right_41.0861312_29.0418126_87.5.jpg,41.0861312,29.0418126,_lD2RwM057bJcoHjAMAnUQ,41.086086415493,29.04177415096586,357.49,87.49000000000001,-40
2,0054,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/002-0054_forward_41.0860412_29.0418178_357.5.jpg,41.0860412,29.0418178,IGPki9PLQhhouN790Sy2dw,41.08600843427374,29.04177299670276,357.49,357.49,-10
2,0054,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/002-0054_backward_41.0860412_29.0418178_177.5.jpg,41.0860412,29.0418178,IGPki9PLQhhouN790Sy2dw,41.08600843427374,29.04177299670276,357.49,177.49,-10
2,0054,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/002-0054_left_41.0860412_29.0418178_267.5.jpg,41.0860412,29.0418178,IGPki9PLQhhouN790Sy2dw,41.08600843427374,29.04177299670276,357.49,267.49,-40
2,0054,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/002-0054_right_41.0860412_29.0418178_87.5.jpg,41.0860412,29.0418178,IGPki9PLQhhouN790Sy2dw,41.08600843427374,29.04177299670276,357.49,87.49000000000001,-40
2,0055,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/002-0055_forward_41.0859512_29.0418231_357.5.jpg,41.0859512,29.0418231,R_23HSJehMJgaozMaTW3rQ,41.08594187831471,29.04177779133402,357.49,357.49,-10
2,0055,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/002-0055_backward_41.0859512_29.0418231_177.5.jpg,41.0859512,29.0418231,R_23HSJehMJgaozMaTW3rQ,41.08594187831471,29.04177779133402,357.49,177.49,-10
2,0055,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/002-0055_left_41.0859512_29.0418231_267.5.jpg,41.0859512,29.0418231,R_23HSJehMJgaozMaTW3rQ,41.08594187831471,29.04177779133402,357.49,267.49,-40
2,0055,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/002-0055_right_41.0859512_29.0418231_87.5.jpg,41.0859512,29.0418231,R_23HSJehMJgaozMaTW3rQ,41.08594187831471,29.04177779133402,357.49,87.49000000000001,-40
2,0056,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/002-0056_forward_41.0858613_29.0418283_357.5.jpg,41.0858613,29.0418283,0BA7w1i1PNePGg2ujWRVGw,41.085844946951,29.04178418417546,357.49,357.49,-10
2,0056,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/002-0056_backward_41.0858613_29.0418283_177.5.jpg,41.0858613,29.0418283,0BA7w1i1PNePGg2ujWRVGw,41.085844946951,29.04178418417546,357.49,177.49,-10
2,0056,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/002-0056_left_41.0858613_29.0418283_267.5.jpg,41.0858613,29.0418283,0BA7w1i1PNePGg2ujWRVGw,41.085844946951,29.04178418417546,357.49,267.49,-40
2,0056,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/002-0056_right_41.0858613_29.0418283_87.5.jpg,41.0858613,29.0418283,0BA7w1i1PNePGg2ujWRVGw,41.085844946951,29.04178418417546,357.49,87.49000000000001,-40
7,0057,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0057_forward_41.0858212_29.0418901_83.8.jpg,41.0858212,29.0418901,O1wPvcKDQXQ912ftxHp0cQ,41.08582880627821,29.0418898435995,83.75,83.75,-10
7,0057,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0057_backward_41.0858212_29.0418901_263.8.jpg,41.0858212,29.0418901,O1wPvcKDQXQ912ftxHp0cQ,41.08582880627821,29.0418898435995,83.75,263.75,-10
7,0057,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0057_left_41.0858212_29.0418901_353.8.jpg,41.0858212,29.0418901,O1wPvcKDQXQ912ftxHp0cQ,41.08582880627821,29.0418898435995,83.75,353.75,-40
7,0057,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0057_right_41.0858212_29.0418901_173.8.jpg,41.0858212,29.0418901,O1wPvcKDQXQ912ftxHp0cQ,41.08582880627821,29.0418898435995,83.75,173.75,-40
7,0058,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0058_forward_41.0858309_29.0420084_83.8.jpg,41.0858309,29.0420084,Z8imqpf7id5lgBMVykez_A,41.0858371883789,29.04203084110385,83.75,83.75,-10
7,0058,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0058_backward_41.0858309_29.0420084_263.8.jpg,41.0858309,29.0420084,Z8imqpf7id5lgBMVykez_A,41.0858371883789,29.04203084110385,83.75,263.75,-10
7,0058,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0058_left_41.0858309_29.0420084_353.8.jpg,41.0858309,29.0420084,Z8imqpf7id5lgBMVykez_A,41.0858371883789,29.04203084110385,83.75,353.75,-40
7,0058,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0058_right_41.0858309_29.0420084_173.8.jpg,41.0858309,29.0420084,Z8imqpf7id5lgBMVykez_A,41.0858371883789,29.04203084110385,83.75,173.75,-40
7,0059,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0059_forward_41.0858407_29.0421267_83.8.jpg,41.0858407,29.0421267,0Vp7g61NzTvVRxvRDyIeuw,41.08584856909101,29.04218968511403,83.75,83.75,-10
7,0059,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0059_backward_41.0858407_29.0421267_263.8.jpg,41.0858407,29.0421267,0Vp7g61NzTvVRxvRDyIeuw,41.08584856909101,29.04218968511403,83.75,263.75,-10
7,0059,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0059_left_41.0858407_29.0421267_353.8.jpg,41.0858407,29.0421267,0Vp7g61NzTvVRxvRDyIeuw,41.08584856909101,29.04218968511403,83.75,353.75,-40
7,0059,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0059_right_41.0858407_29.0421267_173.8.jpg,41.0858407,29.0421267,0Vp7g61NzTvVRxvRDyIeuw,41.08584856909101,29.04218968511403,83.75,173.75,-40
7,0060,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0060_forward_41.0858505_29.042245_83.8.jpg,41.0858505,29.042245,U0SOjxFg0kEKG8bK0_sKCw,41.08585112086102,29.04225228150652,83.75,83.75,-10
7,0060,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0060_backward_41.0858505_29.042245_263.8.jpg,41.0858505,29.042245,U0SOjxFg0kEKG8bK0_sKCw,41.08585112086102,29.04225228150652,83.75,263.75,-10
7,0060,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0060_left_41.0858505_29.042245_353.8.jpg,41.0858505,29.042245,U0SOjxFg0kEKG8bK0_sKCw,41.08585112086102,29.04225228150652,83.75,353.75,-40
7,0060,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0060_right_41.0858505_29.042245_173.8.jpg,41.0858505,29.042245,U0SOjxFg0kEKG8bK0_sKCw,41.08585112086102,29.04225228150652,83.75,173.75,-40
7,0061,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0061_forward_41.0858602_29.0423633_83.8.jpg,41.0858602,29.0423633,qAKDuuYANDPahc7RJav9Wg,41.08586312699285,29.04243092525465,83.75,83.75,-10
7,0061,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0061_backward_41.0858602_29.0423633_263.8.jpg,41.0858602,29.0423633,qAKDuuYANDPahc7RJav9Wg,41.08586312699285,29.04243092525465,83.75,263.75,-10
7,0061,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0061_left_41.0858602_29.0423633_353.8.jpg,41.0858602,29.0423633,qAKDuuYANDPahc7RJav9Wg,41.08586312699285,29.04243092525465,83.75,353.75,-40
7,0061,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0061_right_41.0858602_29.0423633_173.8.jpg,41.0858602,29.0423633,qAKDuuYANDPahc7RJav9Wg,41.08586312699285,29.04243092525465,83.75,173.75,-40
7,0062,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0062_forward_41.08587_29.0424816_83.8.jpg,41.08587,29.0424816,mmYUO8gIkF9eLIQ9Gjvw-g,41.08587231653348,29.04254049094928,83.75,83.75,-10
7,0062,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0062_backward_41.08587_29.0424816_263.8.jpg,41.08587,29.0424816,mmYUO8gIkF9eLIQ9Gjvw-g,41.08587231653348,29.04254049094928,83.75,263.75,-10
7,0062,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0062_left_41.08587_29.0424816_353.8.jpg,41.08587,29.0424816,mmYUO8gIkF9eLIQ9Gjvw-g,41.08587231653348,29.04254049094928,83.75,353.75,-40
7,0062,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0062_right_41.08587_29.0424816_173.8.jpg,41.08587,29.0424816,mmYUO8gIkF9eLIQ9Gjvw-g,41.08587231653348,29.04254049094928,83.75,173.75,-40
7,0063,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0063_forward_41.0858798_29.0425999_83.8.jpg,41.0858798,29.0425999,oWU3z8SIABtU4KVcCSaQ3w,41.08587378809742,29.04266168791883,83.75,83.75,-10
7,0063,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0063_backward_41.0858798_29.0425999_263.8.jpg,41.0858798,29.0425999,oWU3z8SIABtU4KVcCSaQ3w,41.08587378809742,29.04266168791883,83.75,263.75,-10
7,0063,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0063_left_41.0858798_29.0425999_353.8.jpg,41.0858798,29.0425999,oWU3z8SIABtU4KVcCSaQ3w,41.08587378809742,29.04266168791883,83.75,353.75,-40
7,0063,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0063_right_41.0858798_29.0425999_173.8.jpg,41.0858798,29.0425999,oWU3z8SIABtU4KVcCSaQ3w,41.08587378809742,29.04266168791883,83.75,173.75,-40
7,0064,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0064_forward_41.0858895_29.0427183_83.8.jpg,41.0858895,29.0427183,KWL7jFdCqAg3BkbxkiVk2w,41.08588393252451,29.04278164174803,83.75,83.75,-10
7,0064,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0064_backward_41.0858895_29.0427183_263.8.jpg,41.0858895,29.0427183,KWL7jFdCqAg3BkbxkiVk2w,41.08588393252451,29.04278164174803,83.75,263.75,-10
7,0064,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0064_left_41.0858895_29.0427183_353.8.jpg,41.0858895,29.0427183,KWL7jFdCqAg3BkbxkiVk2w,41.08588393252451,29.04278164174803,83.75,353.75,-40
7,0064,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0064_right_41.0858895_29.0427183_173.8.jpg,41.0858895,29.0427183,KWL7jFdCqAg3BkbxkiVk2w,41.08588393252451,29.04278164174803,83.75,173.75,-40
7,0065,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0065_forward_41.0858993_29.0428366_83.8.jpg,41.0858993,29.0428366,lqHvg7zXuV1I-XUfwR1JFQ,41.08588829132155,29.04289413722261,83.75,83.75,-10
7,0065,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0065_backward_41.0858993_29.0428366_263.8.jpg,41.0858993,29.0428366,lqHvg7zXuV1I-XUfwR1JFQ,41.08588829132155,29.04289413722261,83.75,263.75,-10
7,0065,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0065_left_41.0858993_29.0428366_353.8.jpg,41.0858993,29.0428366,lqHvg7zXuV1I-XUfwR1JFQ,41.08588829132155,29.04289413722261,83.75,353.75,-40
7,0065,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0065_right_41.0858993_29.0428366_173.8.jpg,41.0858993,29.0428366,lqHvg7zXuV1I-XUfwR1JFQ,41.08588829132155,29.04289413722261,83.75,173.75,-40
7,0066,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0066_forward_41.0859091_29.0429549_83.8.jpg,41.0859091,29.0429549,BvQhZKkq_yVi4sJAzRbrLA,41.08590069026607,29.04301924061696,83.75,83.75,-10
7,0066,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0066_backward_41.0859091_29.0429549_263.8.jpg,41.0859091,29.0429549,BvQhZKkq_yVi4sJAzRbrLA,41.08590069026607,29.04301924061696,83.75,263.75,-10
7,0066,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0066_left_41.0859091_29.0429549_353.8.jpg,41.0859091,29.0429549,BvQhZKkq_yVi4sJAzRbrLA,41.08590069026607,29.04301924061696,83.75,353.75,-40
7,0066,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0066_right_41.0859091_29.0429549_173.8.jpg,41.0859091,29.0429549,BvQhZKkq_yVi4sJAzRbrLA,41.08590069026607,29.04301924061696,83.75,173.75,-40
7,0067,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0067_forward_41.0859188_29.0430732_83.8.jpg,41.0859188,29.0430732,XON7xWMAxqpiGwW7Ph5FcQ,41.08590463126568,29.04307935058624,83.75,83.75,-10
7,0067,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0067_backward_41.0859188_29.0430732_263.8.jpg,41.0859188,29.0430732,XON7xWMAxqpiGwW7Ph5FcQ,41.08590463126568,29.04307935058624,83.75,263.75,-10
7,0067,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0067_left_41.0859188_29.0430732_353.8.jpg,41.0859188,29.0430732,XON7xWMAxqpiGwW7Ph5FcQ,41.08590463126568,29.04307935058624,83.75,353.75,-40
7,0067,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/007-0067_right_41.0859188_29.0430732_173.8.jpg,41.0859188,29.0430732,XON7xWMAxqpiGwW7Ph5FcQ,41.08590463126568,29.04307935058624,83.75,173.75,-40
1,0068,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0068_forward_41.0866393_29.0429232_82.4.jpg,41.0866393,29.0429232,9HjenoIlWAY9rpgxUyUWjg,41.08662856815305,29.04291642321447,82.39,82.39,-10
1,0068,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0068_backward_41.0866393_29.0429232_262.4.jpg,41.0866393,29.0429232,9HjenoIlWAY9rpgxUyUWjg,41.08662856815305,29.04291642321447,82.39,262.39,-10
1,0068,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0068_left_41.0866393_29.0429232_352.4.jpg,41.0866393,29.0429232,9HjenoIlWAY9rpgxUyUWjg,41.08662856815305,29.04291642321447,82.39,352.39,-40
1,0068,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0068_right_41.0866393_29.0429232_172.4.jpg,41.0866393,29.0429232,9HjenoIlWAY9rpgxUyUWjg,41.08662856815305,29.04291642321447,82.39,172.39,-40
1,0069,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0069_forward_41.0866334_29.0428642_82.4.jpg,41.0866334,29.0428642,cnzSp6RO8lN-AWbsV5uOfQ,41.08661747346625,29.04280685778898,82.39,82.39,-10
1,0069,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0069_backward_41.0866334_29.0428642_262.4.jpg,41.0866334,29.0428642,cnzSp6RO8lN-AWbsV5uOfQ,41.08661747346625,29.04280685778898,82.39,262.39,-10
1,0069,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0069_left_41.0866334_29.0428642_352.4.jpg,41.0866334,29.0428642,cnzSp6RO8lN-AWbsV5uOfQ,41.08661747346625,29.04280685778898,82.39,352.39,-40
1,0069,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0069_right_41.0866334_29.0428642_172.4.jpg,41.0866334,29.0428642,cnzSp6RO8lN-AWbsV5uOfQ,41.08661747346625,29.04280685778898,82.39,172.39,-40
1,0070,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0070_forward_41.0866155_29.0426872_82.4.jpg,41.0866155,29.0426872,HQj74t51eHnAgnXmkLGFAw,41.08660555137001,29.04268823581363,82.39,82.39,-10
1,0070,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0070_backward_41.0866155_29.0426872_262.4.jpg,41.0866155,29.0426872,HQj74t51eHnAgnXmkLGFAw,41.08660555137001,29.04268823581363,82.39,262.39,-10
1,0070,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0070_left_41.0866155_29.0426872_352.4.jpg,41.0866155,29.0426872,HQj74t51eHnAgnXmkLGFAw,41.08660555137001,29.04268823581363,82.39,352.39,-40
1,0070,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0070_right_41.0866155_29.0426872_172.4.jpg,41.0866155,29.0426872,HQj74t51eHnAgnXmkLGFAw,41.08660555137001,29.04268823581363,82.39,172.39,-40
1,0071,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0071_forward_41.0866036_29.0425692_82.4.jpg,41.0866036,29.0425692,fo_sR7PgiA-lu4GCTIswug,41.08659450074217,29.04256952495732,82.39,82.39,-10
1,0071,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0071_backward_41.0866036_29.0425692_262.4.jpg,41.0866036,29.0425692,fo_sR7PgiA-lu4GCTIswug,41.08659450074217,29.04256952495732,82.39,262.39,-10
1,0071,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0071_left_41.0866036_29.0425692_352.4.jpg,41.0866036,29.0425692,fo_sR7PgiA-lu4GCTIswug,41.08659450074217,29.04256952495732,82.39,352.39,-40
1,0071,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0071_right_41.0866036_29.0425692_172.4.jpg,41.0866036,29.0425692,fo_sR7PgiA-lu4GCTIswug,41.08659450074217,29.04256952495732,82.39,172.39,-40
1,0072,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0072_forward_41.0865957_29.0424507_85.8.jpg,41.0865957,29.0424507,jRnPdg4jclpBoRKG850WSQ,41.08658509021815,29.04245152432154,85.77,85.77,-10
1,0072,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0072_backward_41.0865957_29.0424507_265.8.jpg,41.0865957,29.0424507,jRnPdg4jclpBoRKG850WSQ,41.08658509021815,29.04245152432154,85.77,265.77,-10
1,0072,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0072_left_41.0865957_29.0424507_355.8.jpg,41.0865957,29.0424507,jRnPdg4jclpBoRKG850WSQ,41.08658509021815,29.04245152432154,85.77,355.77,-40
1,0072,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0072_right_41.0865957_29.0424507_175.8.jpg,41.0865957,29.0424507,jRnPdg4jclpBoRKG850WSQ,41.08658509021815,29.04245152432154,85.77,175.76999999999998,-40
