segment_id,point_id,point_type,direction,status,gcs_uri,latitude,longitude,pano_id,pano_lat,pano_lng,street_bearing,heading,pitch
17,0170,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0170_forward_40.9691779_29.0719146_27.0.jpg,40.9691779,29.0719146,ISdIwvVxSDFP3k9rpNzv0Q,40.9691421850321,29.07190321919625,26.96,26.96,-10
17,0170,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0170_backward_40.9691779_29.0719146_207.0.jpg,40.9691779,29.0719146,ISdIwvVxSDFP3k9rpNzv0Q,40.9691421850321,29.07190321919625,26.96,206.96,-10
17,0170,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0170_left_40.9691779_29.0719146_297.0.jpg,40.9691779,29.0719146,ISdIwvVxSDFP3k9rpNzv0Q,40.9691421850321,29.07190321919625,26.96,296.96,-40
17,0170,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0170_right_40.9691779_29.0719146_117.0.jpg,40.9691779,29.0719146,ISdIwvVxSDFP3k9rpNzv0Q,40.9691421850321,29.07190321919625,26.96,116.96000000000001,-40
17,0171,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0171_forward_40.9690977_29.0718606_27.0.jpg,40.9690977,29.0718606,Q45d-R7tojFLaqYDcgXAJw,40.96905868786152,29.0718503998732,26.96,26.96,-10
17,0171,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0171_backward_40.9690977_29.0718606_207.0.jpg,40.9690977,29.0718606,Q45d-R7tojFLaqYDcgXAJw,40.96905868786152,29.0718503998732,26.96,206.96,-10
17,0171,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0171_left_40.9690977_29.0718606_297.0.jpg,40.9690977,29.0718606,Q45d-R7tojFLaqYDcgXAJw,40.96905868786152,29.0718503998732,26.96,296.96,-40
17,0171,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0171_right_40.9690977_29.0718606_117.0.jpg,40.9690977,29.0718606,Q45d-R7tojFLaqYDcgXAJw,40.96905868786152,29.0718503998732,26.96,116.96000000000001,-40
17,0172,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0172_forward_40.9690175_29.0718066_27.0.jpg,40.9690175,29.0718066,rgPbqcOmcNDMcgCpqHq4Gw,40.96897615117444,29.07179820193597,26.96,26.96,-10
17,0172,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0172_backward_40.9690175_29.0718066_207.0.jpg,40.9690175,29.0718066,rgPbqcOmcNDMcgCpqHq4Gw,40.96897615117444,29.07179820193597,26.96,206.96,-10
17,0172,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0172_left_40.9690175_29.0718066_297.0.jpg,40.9690175,29.0718066,rgPbqcOmcNDMcgCpqHq4Gw,40.96897615117444,29.07179820193597,26.96,296.96,-40
17,0172,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0172_right_40.9690175_29.0718066_117.0.jpg,40.9690175,29.0718066,rgPbqcOmcNDMcgCpqHq4Gw,40.96897615117444,29.07179820193597,26.96,116.96000000000001,-40
17,0173,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0173_forward_40.9689373_29.0717525_27.0.jpg,40.9689373,29.0717525,f3ZMLXUOCPyj8n2BKpQTSQ,40.96889408241675,29.07174635906906,26.96,26.96,-10
17,0173,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0173_backward_40.9689373_29.0717525_207.0.jpg,40.9689373,29.0717525,f3ZMLXUOCPyj8n2BKpQTSQ,40.96889408241675,29.07174635906906,26.96,206.96,-10
17,0173,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0173_left_40.9689373_29.0717525_297.0.jpg,40.9689373,29.0717525,f3ZMLXUOCPyj8n2BKpQTSQ,40.96889408241675,29.07174635906906,26.96,296.96,-40
17,0173,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0173_right_40.9689373_29.0717525_117.0.jpg,40.9689373,29.0717525,f3ZMLXUOCPyj8n2BKpQTSQ,40.96889408241675,29.07174635906906,26.96,116.96000000000001,-40
17,0174,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0174_forward_40.9688571_29.0716985_27.0.jpg,40.9688571,29.0716985,X2WrUVssIlpY_D_yqeEHqA,40.96881182569724,29.07169442741244,26.96,26.96,-10
17,0174,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0174_backward_40.9688571_29.0716985_207.0.jpg,40.9688571,29.0716985,X2WrUVssIlpY_D_yqeEHqA,40.96881182569724,29.07169442741244,26.96,206.96,-10
17,0174,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0174_left_40.9688571_29.0716985_297.0.jpg,40.9688571,29.0716985,X2WrUVssIlpY_D_yqeEHqA,40.96881182569724,29.07169442741244,26.96,296.96,-40
17,0174,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0174_right_40.9688571_29.0716985_117.0.jpg,40.9688571,29.0716985,X2WrUVssIlpY_D_yqeEHqA,40.96881182569724,29.07169442741244,26.96,116.96000000000001,-40
17,0175,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0175_forward_40.9687368_29.0716175_27.0.jpg,40.9687368,29.0716175,WeF9f0wE3IezglxNkOrh_g,40.96871468509983,29.07163335221072,26.96,26.96,-10
17,0175,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0175_backward_40.9687368_29.0716175_207.0.jpg,40.9687368,29.0716175,WeF9f0wE3IezglxNkOrh_g,40.96871468509983,29.07163335221072,26.96,206.96,-10
17,0175,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0175_left_40.9687368_29.0716175_297.0.jpg,40.9687368,29.0716175,WeF9f0wE3IezglxNkOrh_g,40.96871468509983,29.07163335221072,26.96,296.96,-40
17,0175,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0175_right_40.9687368_29.0716175_117.0.jpg,40.9687368,29.0716175,WeF9f0wE3IezglxNkOrh_g,40.96871468509983,29.07163335221072,26.96,116.96000000000001,-40
17,0176,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0176_forward_40.9686566_29.0715634_27.0.jpg,40.9686566,29.0715634,577SSzpYLsiEAAPcPQ9zEg,40.96863340538669,29.07158275209774,26.96,26.96,-10
17,0176,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0176_backward_40.9686566_29.0715634_207.0.jpg,40.9686566,29.0715634,577SSzpYLsiEAAPcPQ9zEg,40.96863340538669,29.07158275209774,26.96,206.96,-10
17,0176,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0176_left_40.9686566_29.0715634_297.0.jpg,40.9686566,29.0715634,577SSzpYLsiEAAPcPQ9zEg,40.96863340538669,29.07158275209774,26.96,296.96,-40
17,0176,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0176_right_40.9686566_29.0715634_117.0.jpg,40.9686566,29.0715634,577SSzpYLsiEAAPcPQ9zEg,40.96863340538669,29.07158275209774,26.96,116.96000000000001,-40
17,0177,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0177_forward_40.9685764_29.0715094_27.0.jpg,40.9685764,29.0715094,7FG_3BogW6kg5t2MZj-iAQ,40.96855168178047,29.07153170810712,26.96,26.96,-10
17,0177,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0177_backward_40.9685764_29.0715094_207.0.jpg,40.9685764,29.0715094,7FG_3BogW6kg5t2MZj-iAQ,40.96855168178047,29.07153170810712,26.96,206.96,-10
17,0177,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0177_left_40.9685764_29.0715094_297.0.jpg,40.9685764,29.0715094,7FG_3BogW6kg5t2MZj-iAQ,40.96855168178047,29.07153170810712,26.96,296.96,-40
17,0177,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0177_right_40.9685764_29.0715094_117.0.jpg,40.9685764,29.0715094,7FG_3BogW6kg5t2MZj-iAQ,40.96855168178047,29.07153170810712,26.96,116.96000000000001,-40
17,0178,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0178_forward_40.9684962_29.0714554_27.0.jpg,40.9684962,29.0714554,AQmILz3HRGOs4-Y1sAGvfg,40.96846541040703,29.0714779121611,26.96,26.96,-10
17,0178,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0178_backward_40.9684962_29.0714554_207.0.jpg,40.9684962,29.0714554,AQmILz3HRGOs4-Y1sAGvfg,40.96846541040703,29.0714779121611,26.96,206.96,-10
17,0178,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0178_left_40.9684962_29.0714554_297.0.jpg,40.9684962,29.0714554,AQmILz3HRGOs4-Y1sAGvfg,40.96846541040703,29.0714779121611,26.96,296.96,-40
17,0178,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0178_right_40.9684962_29.0714554_117.0.jpg,40.9684962,29.0714554,AQmILz3HRGOs4-Y1sAGvfg,40.96846541040703,29.0714779121611,26.96,116.96000000000001,-40
17,0179,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0179_forward_40.968416_29.0714013_27.0.jpg,40.968416,29.0714013,kEUg9975vofb4R_8myycLQ,40.96837745147689,29.07142305092928,26.96,26.96,-10
17,0179,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0179_backward_40.968416_29.0714013_207.0.jpg,40.968416,29.0714013,kEUg9975vofb4R_8myycLQ,40.96837745147689,29.07142305092928,26.96,206.96,-10
17,0179,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0179_left_40.968416_29.0714013_297.0.jpg,40.968416,29.0714013,kEUg9975vofb4R_8myycLQ,40.96837745147689,29.07142305092928,26.96,296.96,-40
17,0179,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0179_right_40.968416_29.0714013_117.0.jpg,40.968416,29.0714013,kEUg9975vofb4R_8myycLQ,40.96837745147689,29.07142305092928,26.96,116.96000000000001,-40
17,0180,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0180_forward_40.9683358_29.0713473_27.0.jpg,40.9683358,29.0713473,93hBot-m46nF70Q-DQ3BmQ,40.96828712464004,29.07136676932142,26.96,26.96,-10
17,0180,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0180_backward_40.9683358_29.0713473_207.0.jpg,40.9683358,29.0713473,93hBot-m46nF70Q-DQ3BmQ,40.96828712464004,29.07136676932142,26.96,206.96,-10
17,0180,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0180_left_40.9683358_29.0713473_297.0.jpg,40.9683358,29.0713473,93hBot-m46nF70Q-DQ3BmQ,40.96828712464004,29.07136676932142,26.96,296.96,-40
17,0180,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0180_right_40.9683358_29.0713473_117.0.jpg,40.9683358,29.0713473,93hBot-m46nF70Q-DQ3BmQ,40.96828712464004,29.07136676932142,26.96,116.96000000000001,-40
17,0181,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0181_forward_40.9682556_29.0712933_27.0.jpg,40.9682556,29.0712933,wACXCl6TrWzYhP0QltbpZg,40.96820382989738,29.07131474876318,26.96,26.96,-10
17,0181,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0181_backward_40.9682556_29.0712933_207.0.jpg,40.9682556,29.0712933,wACXCl6TrWzYhP0QltbpZg,40.96820382989738,29.07131474876318,26.96,206.96,-10
17,0181,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0181_left_40.9682556_29.0712933_297.0.jpg,40.9682556,29.0712933,wACXCl6TrWzYhP0QltbpZg,40.96820382989738,29.07131474876318,26.96,296.96,-40
17,0181,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0181_right_40.9682556_29.0712933_117.0.jpg,40.9682556,29.0712933,wACXCl6TrWzYhP0QltbpZg,40.96820382989738,29.07131474876318,26.96,116.96000000000001,-40
17,0182,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0182_forward_40.9681754_29.0712393_27.0.jpg,40.9681754,29.0712393,9-_5dmJoam5q1L_8273HTA,40.96814108799047,29.0712756889467,26.96,26.96,-10
17,0182,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0182_backward_40.9681754_29.0712393_207.0.jpg,40.9681754,29.0712393,9-_5dmJoam5q1L_8273HTA,40.96814108799047,29.0712756889467,26.96,206.96,-10
17,0182,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0182_left_40.9681754_29.0712393_297.0.jpg,40.9681754,29.0712393,9-_5dmJoam5q1L_8273HTA,40.96814108799047,29.0712756889467,26.96,296.96,-40
17,0182,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0182_right_40.9681754_29.0712393_117.0.jpg,40.9681754,29.0712393,9-_5dmJoam5q1L_8273HTA,40.96814108799047,29.0712756889467,26.96,116.96000000000001,-40
17,0183,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0183_forward_40.9681069_29.0711809_39.9.jpg,40.9681069,29.0711809,4sMIZbDAubevLZBOTYa3jg,40.96806100609038,29.07120582511362,39.86,39.86,-10
17,0183,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0183_backward_40.9681069_29.0711809_219.9.jpg,40.9681069,29.0711809,4sMIZbDAubevLZBOTYa3jg,40.96806100609038,29.07120582511362,39.86,219.86,-10
17,0183,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0183_left_40.9681069_29.0711809_309.9.jpg,40.9681069,29.0711809,4sMIZbDAubevLZBOTYa3jg,40.96806100609038,29.07120582511362,39.86,309.86,-40
17,0183,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0183_right_40.9681069_29.0711809_129.9.jpg,40.9681069,29.0711809,4sMIZbDAubevLZBOTYa3jg,40.96806100609038,29.07120582511362,39.86,129.86,-40
17,0184,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0184_forward_40.9681305_29.0711303_121.7.jpg,40.9681305,29.0711303,fEBz9ZSBZkCvRyO9VGQN2A,40.96810646448434,29.07110284913863,121.66,121.66,-10
17,0184,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0184_backward_40.9681305_29.0711303_301.7.jpg,40.9681305,29.0711303,fEBz9ZSBZkCvRyO9VGQN2A,40.96810646448434,29.07110284913863,121.66,301.65999999999997,-10
17,0184,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0184_left_40.9681305_29.0711303_31.7.jpg,40.9681305,29.0711303,fEBz9ZSBZkCvRyO9VGQN2A,40.96810646448434,29.07110284913863,121.66,31.659999999999997,-40
17,0184,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0184_right_40.9681305_29.0711303_211.7.jpg,40.9681305,29.0711303,fEBz9ZSBZkCvRyO9VGQN2A,40.96810646448434,29.07110284913863,121.66,211.66,-40
17,0185,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0185_forward_40.9681776_29.071029_121.7.jpg,40.9681776,29.071029,EIazTyrFvptX-tOnfPLx8Q,40.96815168102604,29.07100049450145,121.66,121.66,-10
17,0185,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0185_backward_40.9681776_29.071029_301.7.jpg,40.9681776,29.071029,EIazTyrFvptX-tOnfPLx8Q,40.96815168102604,29.07100049450145,121.66,301.65999999999997,-10
17,0185,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0185_left_40.9681776_29.071029_31.7.jpg,40.9681776,29.071029,EIazTyrFvptX-tOnfPLx8Q,40.96815168102604,29.07100049450145,121.66,31.659999999999997,-40
17,0185,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0185_right_40.9681776_29.071029_211.7.jpg,40.9681776,29.071029,EIazTyrFvptX-tOnfPLx8Q,40.96815168102604,29.07100049450145,121.66,211.66,-40
17,0186,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0186_forward_40.9682248_29.0709278_121.7.jpg,40.9682248,29.0709278,gWYK3pgGuzEgT-Bd4-Beiw,40.96819697076665,29.07089787347794,121.66,121.66,-10
17,0186,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0186_backward_40.9682248_29.0709278_301.7.jpg,40.9682248,29.0709278,gWYK3pgGuzEgT-Bd4-Beiw,40.96819697076665,29.07089787347794,121.66,301.65999999999997,-10
17,0186,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0186_left_40.9682248_29.0709278_31.7.jpg,40.9682248,29.0709278,gWYK3pgGuzEgT-Bd4-Beiw,40.96819697076665,29.07089787347794,121.66,31.659999999999997,-40
17,0186,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0186_right_40.9682248_29.0709278_211.7.jpg,40.9682248,29.0709278,gWYK3pgGuzEgT-Bd4-Beiw,40.96819697076665,29.07089787347794,121.66,211.66,-40
17,0187,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0187_forward_40.9682719_29.0708266_121.7.jpg,40.9682719,29.0708266,aWhFlJGsp--OVfmXqSA9cg,40.96824445294567,29.0707903698922,121.66,121.66,-10
17,0187,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0187_backward_40.9682719_29.0708266_301.7.jpg,40.9682719,29.0708266,aWhFlJGsp--OVfmXqSA9cg,40.96824445294567,29.0707903698922,121.66,301.65999999999997,-10
17,0187,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0187_left_40.9682719_29.0708266_31.7.jpg,40.9682719,29.0708266,aWhFlJGsp--OVfmXqSA9cg,40.96824445294567,29.0707903698922,121.66,31.659999999999997,-40
17,0187,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0187_right_40.9682719_29.0708266_211.7.jpg,40.9682719,29.0708266,aWhFlJGsp--OVfmXqSA9cg,40.96824445294567,29.0707903698922,121.66,211.66,-40
17,0188,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0188_forward_40.968319_29.0707253_121.7.jpg,40.968319,29.0707253,4kVjhCjOzGbMTL36xqna5w,40.96829251369066,29.07068153464064,121.65,121.65,-10
17,0188,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0188_backward_40.968319_29.0707253_301.6.jpg,40.968319,29.0707253,4kVjhCjOzGbMTL36xqna5w,40.96829251369066,29.07068153464064,121.65,301.65,-10
17,0188,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0188_left_40.968319_29.0707253_31.7.jpg,40.968319,29.0707253,4kVjhCjOzGbMTL36xqna5w,40.96829251369066,29.07068153464064,121.65,31.650000000000006,-40
17,0188,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0188_right_40.968319_29.0707253_211.7.jpg,40.968319,29.0707253,4kVjhCjOzGbMTL36xqna5w,40.96829251369066,29.07068153464064,121.65,211.65,-40
17,0189,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0189_forward_40.9683662_29.0706241_121.7.jpg,40.9683662,29.0706241,DvBLWFO6da9yD1sM9CiMxA,40.96833746365351,29.07057988990242,121.65,121.65,-10
17,0189,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0189_backward_40.9683662_29.0706241_301.6.jpg,40.9683662,29.0706241,DvBLWFO6da9yD1sM9CiMxA,40.96833746365351,29.07057988990242,121.65,301.65,-10
17,0189,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0189_left_40.9683662_29.0706241_31.7.jpg,40.9683662,29.0706241,DvBLWFO6da9yD1sM9CiMxA,40.96833746365351,29.07057988990242,121.65,31.650000000000006,-40
17,0189,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0189_right_40.9683662_29.0706241_211.7.jpg,40.9683662,29.0706241,DvBLWFO6da9yD1sM9CiMxA,40.96833746365351,29.07057988990242,121.65,211.65,-40
17,0190,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0190_forward_40.9684133_29.0705229_121.7.jpg,40.9684133,29.0705229,PBXz0w41awCycRzuKlNGIQ,40.96838441571299,29.07047354013872,121.65,121.65,-10
17,0190,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0190_backward_40.9684133_29.0705229_301.6.jpg,40.9684133,29.0705229,PBXz0w41awCycRzuKlNGIQ,40.96838441571299,29.07047354013872,121.65,301.65,-10
17,0190,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0190_left_40.9684133_29.0705229_31.7.jpg,40.9684133,29.0705229,PBXz0w41awCycRzuKlNGIQ,40.96838441571299,29.07047354013872,121.65,31.650000000000006,-40
17,0190,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0190_right_40.9684133_29.0705229_211.7.jpg,40.9684133,29.0705229,PBXz0w41awCycRzuKlNGIQ,40.96838441571299,29.07047354013872,121.65,211.65,-40
17,0191,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0191_forward_40.9684604_29.0704216_121.7.jpg,40.9684604,29.0704216,szHghsYmPCTN22HFZ1Z5kQ,40.96843418771478,29.07036079865545,121.65,121.65,-10
17,0191,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0191_backward_40.9684604_29.0704216_301.6.jpg,40.9684604,29.0704216,szHghsYmPCTN22HFZ1Z5kQ,40.96843418771478,29.07036079865545,121.65,301.65,-10
17,0191,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0191_left_40.9684604_29.0704216_31.7.jpg,40.9684604,29.0704216,szHghsYmPCTN22HFZ1Z5kQ,40.96843418771478,29.07036079865545,121.65,31.650000000000006,-40
17,0191,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0191_right_40.9684604_29.0704216_211.7.jpg,40.9684604,29.0704216,szHghsYmPCTN22HFZ1Z5kQ,40.96843418771478,29.07036079865545,121.65,211.65,-40
17,0192,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0192_forward_40.9685075_29.0703204_121.7.jpg,40.9685075,29.0703204,Nc4ghuH5SZJU5KjBUge79Q,40.96848258494738,29.0702512529139,121.65,121.65,-10
17,0192,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0192_backward_40.9685075_29.0703204_301.6.jpg,40.9685075,29.0703204,Nc4ghuH5SZJU5KjBUge79Q,40.96848258494738,29.0702512529139,121.65,301.65,-10
17,0192,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0192_left_40.9685075_29.0703204_31.7.jpg,40.9685075,29.0703204,Nc4ghuH5SZJU5KjBUge79Q,40.96848258494738,29.0702512529139,121.65,31.650000000000006,-40
17,0192,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0192_right_40.9685075_29.0703204_211.7.jpg,40.9685075,29.0703204,Nc4ghuH5SZJU5KjBUge79Q,40.96848258494738,29.0702512529139,121.65,211.65,-40
17,0193,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0193_forward_40.9685547_29.0702192_121.7.jpg,40.9685547,29.0702192,8_o_toYjye1jJTKvtsS_Ow,40.96852915091021,29.07014579065077,121.65,121.65,-10
17,0193,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0193_backward_40.9685547_29.0702192_301.6.jpg,40.9685547,29.0702192,8_o_toYjye1jJTKvtsS_Ow,40.96852915091021,29.07014579065077,121.65,301.65,-10
17,0193,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0193_left_40.9685547_29.0702192_31.7.jpg,40.9685547,29.0702192,8_o_toYjye1jJTKvtsS_Ow,40.96852915091021,29.07014579065077,121.65,31.650000000000006,-40
17,0193,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0193_right_40.9685547_29.0702192_211.7.jpg,40.9685547,29.0702192,8_o_toYjye1jJTKvtsS_Ow,40.96852915091021,29.07014579065077,121.65,211.65,-40
17,0194,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0194_forward_40.9686018_29.0701179_121.7.jpg,40.9686018,29.0701179,s3AqGCFsCsnHxMG9Y1wiGQ,40.96857381232233,29.07004467819362,121.65,121.65,-10
17,0194,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0194_backward_40.9686018_29.0701179_301.6.jpg,40.9686018,29.0701179,s3AqGCFsCsnHxMG9Y1wiGQ,40.96857381232233,29.07004467819362,121.65,301.65,-10
